AG-BlendProperty1,AG-BlendProperty2,AG-BlendProperty3,AG-BlendProperty4,AG-BlendProperty5,AG-BlendProperty6,AG-BlendProperty7,AG-BlendProperty8,AG-BlendProperty9,AG-BlendProperty10
-0.21055194735527039,0.5764608979225159,0.9476094841957092,-0.03307361155748367,-0.5887134671211243,-0.8581843972206116,0.8963323831558228,0.9058124423027039,0.4475955367088318,0.7852481603622437
0.3303399682044983,0.6651315689086914,1.0504183769226074,1.1046522855758667,0.7802320122718811,1.4826558828353882,1.0316154956817627,1.5720784664154053,1.1395224332809448,0.1629449427127838
-1.0199459791183472,-0.9281665682792664,0.1299055814743042,-0.5554109215736389,-0.7576198577880859,-1.1779855489730835,0.09917289763689041,-0.06303060054779053,-1.294543981552124,-0.44727152585983276
1.208624005317688,1.1597743034362793,0.9012835025787354,2.4503111839294434,-1.0346448421478271,2.2582595348358154,0.9263217449188232,1.097818374633789,1.423932671546936,1.2973954677581787
-0.370578408241272,-0.4377192556858063,-0.7300518751144409,-0.19653189182281494,-0.15978148579597473,-1.4616068601608276,-0.6559782028198242,0.07011519372463226,-0.023894041776657104,0.23925241827964783
-0.13843001425266266,0.38031646609306335,-0.5884462594985962,0.29003915190696716,-0.8470388054847717,-0.9744568467140198,-0.659450888633728,0.11465591192245483,0.8584572672843933,0.3889676630496979
0.04693023860454559,-0.20298410952091217,-0.18006503582000732,0.4371987581253052,-0.77971351146698,0.5042162537574768,-0.15021300315856934,-0.3486731946468353,0.07801806181669235,0.6875677108764648
-2.0207462310791016,-1.9028172492980957,-0.7963037490844727,-1.1215078830718994,-0.03450275585055351,-1.0404980182647705,-0.8981055617332458,-1.7115150690078735,-1.3884137868881226,0.0758882462978363
-1.4864356517791748,-1.5868521928787231,-1.1164661645889282,-0.8952294588088989,-0.8666746020317078,-1.5780974626541138,-1.172186017036438,-1.1436363458633423,-1.639009714126587,-0.021554306149482727
1.4162538051605225,1.3281683921813965,1.2377862930297852,1.446419358253479,2.7261624336242676,0.09403427690267563,1.2996954917907715,1.0151230096817017,0.7600529789924622,1.5198559761047363
1.2092057466506958,-0.2884078621864319,-0.3766050338745117,0.8699377775192261,0.00045631828834302723,-0.8368002772331238,-0.4703582227230072,-0.006471392698585987,0.617673933506012,1.2754682302474976
0.48171982169151306,0.8579491972923279,0.9162806868553162,2.4628491401672363,-0.5291957259178162,1.9338648319244385,0.9064012765884399,2.2857093811035156,1.3228254318237305,0.9382159113883972
-1.2622735500335693,-2.012533664703369,-1.7006525993347168,-1.5761696100234985,0.5939152836799622,-1.961004376411438,-1.6847639083862305,-1.5554311275482178,-1.2461357116699219,-1.741915225982666
0.09341859072446823,-0.34471800923347473,-1.6150708198547363,-0.8653830289840698,-0.2092130482196808,-0.5626964569091797,-1.6227703094482422,-0.17106187343597412,0.10101592540740967,-1.3197128772735596
-0.9375483989715576,-1.4771521091461182,-0.06384667754173279,-1.2072919607162476,0.646876335144043,0.1916949450969696,-0.11599071323871613,-0.8358529210090637,-0.447052538394928,0.0889444351196289
-0.9609293341636658,-1.1874929666519165,1.1354957818984985,-0.16026806831359863,1.4338338375091553,0.09200675785541534,1.0358096361160278,-0.4756416082382202,-1.5715237855911255,0.10003502666950226
0.6407063007354736,-0.987173855304718,0.6155595183372498,0.9731860160827637,-0.43019363284111023,1.7507734298706055,0.5549439787864685,-0.6725594401359558,-0.13562491536140442,0.8627038598060608
-0.6340397000312805,-1.2932851314544678,-0.00872814655303955,-0.7097651958465576,-0.7238197922706604,-0.48465365171432495,-0.010942245833575726,-0.9615517854690552,-0.5754259824752808,0.1065739095211029
1.528558373451233,0.1842125803232193,1.102868676185608,1.3717195987701416,-0.38893190026283264,1.5580593347549438,1.1489627361297607,1.0855183601379395,0.8689601421356201,1.8840832710266113
0.44895127415657043,1.1922940015792847,0.9165024161338806,-0.0022940044291317463,-1.4741259813308716,-0.41580483317375183,0.8964710831642151,0.21648655831813812,-0.47566527128219604,0.061788804829120636
-0.9159141182899475,-0.6925103664398193,0.4462536573410034,-1.2093955278396606,-0.1710737645626068,-1.07224702835083,0.47450143098831177,0.5285271406173706,-2.033782720565796,0.014600243419408798
-0.3793465793132782,-0.83045893907547,-1.6672320365905762,-0.23140577971935272,-0.23429951071739197,-0.005106060765683651,-1.6382458209991455,-0.9828662872314453,-1.1772717237472534,0.0018897013505920768
0.5307183861732483,0.49228131771087646,0.7801970839500427,1.7659906148910522,-0.6356869339942932,1.0562230348587036,0.7896785736083984,0.6992155313491821,-0.2962524890899658,1.577680230140686
-1.7025504112243652,-1.4462090730667114,-1.7615242004394531,-1.7987772226333618,-0.3073798418045044,-2.226680278778076,-1.7122836112976074,-1.835151195526123,-1.934409260749817,-1.0567346811294556
0.29017600417137146,0.5736872553825378,0.327486127614975,0.4827505946159363,-0.40840500593185425,0.31326597929000854,0.28548774123191833,0.08223012089729309,0.5435329675674438,-0.2853613495826721
-0.7190245985984802,-2.0344436168670654,0.08885504305362701,-0.14167460799217224,0.8534521460533142,-0.6447518467903137,0.09027925133705139,0.019018154591321945,-0.8612210750579834,0.3362659215927124
-0.43061110377311707,0.5985793471336365,-0.39585578441619873,-0.07676175236701965,-0.3169596195220947,-1.1425421237945557,-0.36390894651412964,0.17630210518836975,-0.39310383796691895,-0.2934204339981079
1.323184609413147,0.9902582168579102,-1.3344056606292725,-0.5034953951835632,0.03279561549425125,0.7766214609146118,-1.414736270904541,0.006792362313717604,1.668222188949585,-0.8230420351028442
0.302474707365036,-0.5693649649620056,-0.5065855979919434,1.4254573583602905,-0.5673384070396423,0.41464704275131226,-0.4950968623161316,-0.9917227029800415,1.0988068580627441,-1.7955541610717773
0.4793619215488434,0.4459100365638733,-0.8035778999328613,0.4791961908340454,0.4519064426422119,1.2886338233947754,-0.8186590671539307,0.011079184710979462,2.014482021331787,0.25029292702674866
0.06125970184803009,0.2288467288017273,0.589729905128479,0.6745690107345581,1.383118748664856,-0.1042119637131691,0.5895026922225952,0.06132988631725311,0.3262184262275696,0.5510005354881287
1.0936994552612305,0.5850867629051208,0.40846115350723267,1.72671639919281,0.18788792192935944,0.9431692361831665,0.3765265643596649,1.8779374361038208,1.2872240543365479,2.2486016750335693
-0.9846824407577515,-1.3886303901672363,-0.9915724396705627,-1.4725887775421143,-0.5482100248336792,-2.015451431274414,-1.059212327003479,-0.9632088541984558,-1.5112113952636719,-1.3094115257263184
0.43520113825798035,0.21029135584831238,0.16694167256355286,1.371853232383728,-0.23076629638671875,1.228665828704834,0.1325257122516632,-0.7943773865699768,0.5785807371139526,1.764560580253601
0.210515096783638,0.6333460211753845,1.0278313159942627,0.5908947587013245,-0.3037523627281189,-1.228722095489502,0.9397298097610474,0.0033487118780612946,-0.3438153862953186,1.12795889377594
1.4802324771881104,0.18081192672252655,1.0298771858215332,2.433504581451416,-0.42902660369873047,2.127823829650879,1.0558795928955078,0.8385591506958008,0.2513755261898041,1.1250489950180054
-1.2925713062286377,-0.6305594444274902,-0.690129280090332,-0.9907458424568176,-0.9949702024459839,-0.6346542835235596,-0.6985771656036377,-0.7391127347946167,-0.5861673355102539,-1.1080294847488403
0.47949275374412537,0.5462405681610107,1.6081256866455078,-0.3464597463607788,0.26509496569633484,0.22750675678253174,1.6817715167999268,0.6582433581352234,0.3275209665298462,-0.25676822662353516
1.0946102142333984,0.991135835647583,0.723871648311615,0.6131047010421753,-0.10923660546541214,0.34781354665756226,0.6938295364379883,0.7712369561195374,-0.19758810102939606,1.4615625143051147
-0.9062058329582214,-1.369976282119751,-2.422576665878296,-1.0011004209518433,0.24881236255168915,-1.1779308319091797,-2.3302197456359863,-0.8136240839958191,-0.5271862149238586,-1.0922106504440308
0.8285896182060242,0.3544100522994995,0.7909324169158936,1.3251501321792603,0.2723783254623413,1.3365967273712158,0.8089561462402344,0.6407888531684875,1.2045621871948242,-1.0387369394302368
-0.1670927256345749,-0.15224561095237732,-0.01252018753439188,-0.22063039243221283,-0.550450325012207,0.4679506719112396,-0.018225576728582382,0.03308333083987236,-0.4750060439109802,-1.0870423316955566
-0.397217333316803,-0.27464058995246887,0.6980520486831665,-0.9787319302558899,-0.6943182945251465,-0.06105729937553406,0.6600930690765381,-0.9907636046409607,-0.8787968158721924,0.6797589063644409
0.2595260441303253,0.7892777323722839,0.6533799171447754,0.31719478964805603,0.4132629632949829,-0.5397858619689941,0.692508339881897,0.27496322989463806,-0.6771268844604492,0.30344051122665405
1.777143955230713,1.0147243738174438,1.4858964681625366,2.123488426208496,-0.695645809173584,1.0317447185516357,1.3889787197113037,1.1722253561019897,1.0369521379470825,1.9531056880950928
-1.2321377992630005,-0.666567862033844,0.10047648847103119,-1.076139211654663,-1.4640394449234009,-0.1525089293718338,0.09554268419742584,-0.18990743160247803,-1.1549811363220215,-0.18381403386592865
0.06389802694320679,1.8508654832839966,0.4439965784549713,0.0004470535204745829,0.5152877569198608,1.6753062009811401,0.4743175804615021,0.5385561585426331,0.9244073033332825,-1.5993843078613281
0.5477280616760254,0.682127833366394,1.0033155679702759,0.8197231292724609,1.6492254734039307,0.2551959156990051,0.9791167974472046,1.165270209312439,1.8209688663482666,0.4018296003341675
1.3068336248397827,1.5416909456253052,-0.26507556438446045,1.923384428024292,-0.8089008927345276,1.124583125114441,-0.2787688672542572,0.2439834177494049,0.22145938873291016,-0.9793322682380676
-0.9036566615104675,-0.9546076059341431,-0.16775687038898468,-0.4893115758895874,0.2460930049419403,-1.1994472742080688,-0.12222280353307724,-0.5445048809051514,-1.2730932235717773,0.2649996280670166
-0.35599276423454285,-0.13623839616775513,0.37002313137054443,-1.623678207397461,-0.6133280992507935,0.4702543020248413,0.3950544595718384,-0.15651069581508636,-0.3754453659057617,0.2868480682373047
1.7605493068695068,1.4582316875457764,0.7848508358001709,2.16835880279541,0.6602820754051208,0.6441454291343689,0.7150083780288696,1.2465240955352783,0.8109934329986572,1.9762115478515625
0.8093289136886597,0.8812375068664551,-0.5913258790969849,0.09051094204187393,0.14124198257923126,0.8718098998069763,-0.6076529026031494,-0.47428080439567566,0.09652263671159744,0.03428672254085541
1.1903361082077026,1.2264366149902344,-0.27105066180229187,1.7186509370803833,0.19269198179244995,-0.016706250607967377,-0.2544265389442444,0.009868231602013111,0.8545225858688354,0.2904183864593506
-1.396956443786621,-1.498319149017334,-2.2766647338867188,-1.323775291442871,-1.0359488725662231,-1.4207353591918945,-2.2212047576904297,-2.1563844680786133,-1.0365997552871704,-1.5585505962371826
-1.1737490892410278,-1.7084271907806396,-1.3115565776824951,-1.4145132303237915,0.08327902853488922,-1.8681762218475342,-1.3152384757995605,-0.707490086555481,-0.9078996777534485,0.06259534507989883
0.3814743757247925,0.5149829387664795,1.073466420173645,0.07970842719078064,-0.5571801662445068,0.4834837019443512,0.9981403946876526,0.8828677535057068,0.6320611238479614,-0.46320974826812744
0.2463749200105667,-1.4181923866271973,-0.14815136790275574,-0.19744640588760376,0.003985101357102394,-0.5842353701591492,-0.10310274362564087,-0.1847892552614212,-0.6252915859222412,-0.1053016185760498
0.09030622988939285,-0.09529755264520645,-2.514495849609375,-0.2517366409301758,-0.3527294397354126,-0.2025810033082962,-2.4180827140808105,-0.8940535187721252,0.37998586893081665,-0.8886306881904602
0.56918865442276,0.6418482065200806,0.3846600651741028,0.18689586222171783,-0.9901965260505676,1.3524161577224731,0.3740614950656891,0.7355894446372986,0.8990102410316467,0.41836830973625183
-1.0125837326049805,-0.8833826780319214,-0.07716546952724457,-0.5858575105667114,-0.5203014612197876,-0.48650845885276794,-0.03352785110473633,-0.6515030860900879,0.17682448029518127,0.6411417722702026
1.7690014839172363,1.5835833549499512,0.8927708864212036,1.5801169872283936,-0.3823590874671936,0.6839833855628967,0.8226094245910645,1.1004774570465088,0.09898470342159271,0.2692868113517761
1.758898138999939,1.309243083000183,1.5056815147399902,0.949446976184845,1.062904715538025,1.3487966060638428,1.4296934604644775,1.5447877645492554,1.2160813808441162,0.415071964263916
0.0014314992586150765,-0.549301028251648,-1.7040126323699951,-0.7990509271621704,-0.21568652987480164,-0.24039308726787567,-1.7509386539459229,-1.7098467350006104,0.4904267191886902,0.5048178434371948
0.3127252757549286,0.8452684879302979,-0.3904801607131958,0.08443806320428848,0.7296209931373596,0.5237598419189453,-0.40912798047065735,0.2952592968940735,0.5485711693763733,0.7618465423583984
0.5410788655281067,0.8139244318008423,-0.5978301763534546,-0.5140361189842224,0.003552707377821207,-0.18424327671527863,-0.6300012469291687,-0.15232321619987488,-0.7296265959739685,-0.9653088450431824
-1.0046404600143433,-0.3670536279678345,-1.396634817123413,-0.13434888422489166,-0.02987932413816452,-1.3766019344329834,-1.3846474885940552,-0.343644917011261,-0.5559507012367249,-0.2718013525009155
0.9427692294120789,0.1677425652742386,0.5303324460983276,0.7285481095314026,0.10254363715648651,0.8943379521369934,0.5058588981628418,1.9560962915420532,0.3431795537471771,1.8235855102539062
0.21660828590393066,-0.6751943826675415,-0.1369781196117401,0.12739457190036774,1.7782886028289795,-0.40637433528900146,-0.08654147386550903,0.026985574513673782,-0.1370553821325302,-0.06880808621644974
-0.25515514612197876,0.3682405650615692,0.06389371305704117,-0.09726957976818085,0.8227569460868835,0.524029552936554,0.0680566281080246,0.3738163113594055,-0.484921932220459,0.6866597533226013
-1.8453994989395142,-0.7578571438789368,-1.8397130966186523,-2.3266024589538574,-1.1596406698226929,-0.3536211848258972,-1.796743631362915,-1.8044147491455078,-1.6497918367385864,-0.9515844583511353
1.302823543548584,1.6868070363998413,1.1717822551727295,1.0986613035202026,0.9953669905662537,0.6920878291130066,1.1418108940124512,1.516362190246582,0.6126261949539185,-0.16536381840705872
0.43377935886383057,0.6084668040275574,0.8032307028770447,0.750133216381073,1.3586934804916382,0.4624721109867096,0.802754282951355,0.9600993990898132,0.38937753438949585,0.5321490168571472
-1.8751457929611206,-0.8725590109825134,-0.20080329477787018,-1.2383829355239868,-0.6380144357681274,-1.9628854990005493,-0.1541014462709427,-1.6449497938156128,-1.3520374298095703,-0.5351332426071167
-0.22582805156707764,-0.5005872249603271,-1.5973119735717773,-0.1054142639040947,0.2412702441215515,1.1848547458648682,-1.5845706462860107,-0.6546084880828857,0.7418549656867981,-1.8126697540283203
-1.4281930923461914,-1.9548673629760742,0.7773834466934204,-0.7477070689201355,0.06891534477472305,-1.8071703910827637,0.7773948907852173,-1.3295295238494873,-1.9388161897659302,0.34902799129486084
0.9361981749534607,2.0541493892669678,1.5911810398101807,0.42139381170272827,1.4591407775878906,1.896083950996399,1.5373225212097168,-0.06212327629327774,1.7418458461761475,-0.49480876326560974
0.052308861166238785,-0.28950950503349304,-1.9891061782836914,-0.6681445837020874,-0.4253639578819275,-1.244128704071045,-1.9124071598052979,0.06590621918439865,0.7615729570388794,-1.2980725765228271
-0.8450133800506592,-1.2145270109176636,-1.0938471555709839,-1.2947767972946167,-0.8178844451904297,-0.8040152788162231,-1.2029051780700684,-1.2016853094100952,-0.41053518652915955,-1.2712438106536865
-1.386568546295166,-0.7847026586532593,-1.8239022493362427,-1.6484172344207764,0.5461004376411438,-1.1260329484939575,-1.8220094442367554,-2.021838665008545,-0.7303570508956909,-0.6048934459686279
-0.4714892506599426,0.10193713754415512,-0.8585597276687622,0.2691784203052521,-0.43657052516937256,-0.15633413195610046,-0.8737794160842896,-0.8532552123069763,0.5428241491317749,-0.1536482274532318
0.36802804470062256,1.335676670074463,0.10495077818632126,1.0110758543014526,-0.39783257246017456,0.5736843943595886,0.08683924376964569,1.0690553188323975,0.4693813621997833,-0.36263561248779297
0.6818366050720215,0.3096976578235626,0.6139999032020569,0.5424561500549316,1.9928237199783325,0.7635974884033203,0.5671792030334473,1.0617581605911255,0.31539273262023926,1.0128591060638428
-1.4632277488708496,-1.530704140663147,0.032412800937891006,-1.9061150550842285,0.05580876022577286,-1.4434363842010498,0.01936943270266056,-1.4533442258834839,-0.7376831769943237,0.09638361632823944
0.07756942510604858,-0.8336731791496277,-0.7655637860298157,-1.2858587503433228,-0.3664532005786896,0.6701281070709229,-0.786949634552002,-0.6458424925804138,0.615831196308136,-0.9801666736602783
1.1718060970306396,0.04459284245967865,0.29163044691085815,1.0734004974365234,-0.09755770117044449,1.297792673110962,0.2611091434955597,0.8740311861038208,0.1709112524986267,1.9132816791534424
-0.9142869710922241,-0.39034539461135864,-1.5647976398468018,-1.6595368385314941,-0.12122073769569397,-1.104048252105713,-1.547292709350586,-1.4893934726715088,-1.405150294303894,-1.8047974109649658
-1.4122010469436646,-0.4124468266963959,-0.3413460850715637,-1.0316028594970703,-0.3140161335468292,-1.318244457244873,-0.3834778070449829,-0.39358678460121155,-0.3118571937084198,0.1701386570930481
-1.963443636894226,-2.0418448448181152,-1.9677379131317139,-1.8745046854019165,-0.5511695742607117,-1.6828389167785645,-1.9241077899932861,-2.0209808349609375,-1.2421302795410156,-1.456101655960083
-0.779471755027771,-1.6120457649230957,0.2980652153491974,-1.1186188459396362,0.07252172380685806,-0.964962363243103,0.23818698525428772,0.03132849931716919,-0.9488863945007324,0.6870129704475403
0.32296568155288696,-0.002928378526121378,1.0610748529434204,0.38546353578567505,0.8922427892684937,0.7934041023254395,1.0445396900177002,0.1866207867860794,-0.41414108872413635,0.5150187015533447
0.3002602458000183,0.5796546339988708,0.303382933139801,1.3592579364776611,-0.14029251039028168,0.32378122210502625,0.35039836168289185,1.728537678718567,0.841754674911499,-0.8115593194961548
-1.0343014001846313,0.3877358138561249,-0.3605306148529053,-0.5843213200569153,-0.22532327473163605,-1.1474244594573975,-0.3748852014541626,-0.3641112446784973,-0.9764556288719177,-2.04939341545105
0.21358998119831085,1.4125503301620483,1.1404186487197876,0.9372751116752625,0.19994503259658813,0.24946331977844238,1.1090389490127563,0.7616917490959167,0.393130898475647,1.081680178642273
-1.0931576490402222,-1.7358555793762207,-2.352969169616699,-1.34766685962677,-0.2647656500339508,-0.931059718132019,-2.2381248474121094,-1.5305707454681396,-0.6050591468811035,-0.14621469378471375
-1.0320072174072266,-1.9937634468078613,0.3673769235610962,-1.2677931785583496,-1.2841973304748535,-0.8407895565032959,0.3414168357849121,0.40017151832580566,-0.35970667004585266,-1.018237829208374
-1.4144213199615479,0.6287200450897217,0.06634117662906647,0.43255913257598877,0.08797779679298401,-0.15148933231830597,0.09353204071521759,-0.3808346688747406,0.1856723129749298,-0.8995648622512817
-1.4941956996917725,-0.6088142991065979,-1.2274596691131592,-1.148087501525879,-1.0349277257919312,0.21170355379581451,-1.1739115715026855,-1.1884609460830688,-1.4305975437164307,-1.2291135787963867
-1.911223292350769,-0.8917887210845947,-1.9025322198867798,-1.5358226299285889,0.24165700376033783,-0.8184263110160828,-1.9067397117614746,-1.714293360710144,-0.7599589228630066,-0.6551928520202637
-1.1968446969985962,-0.7581471800804138,-0.1630697399377823,0.2761628031730652,-1.0915195941925049,-0.8760961890220642,-0.19323323667049408,-0.6294219493865967,-0.06703492999076843,-1.128699779510498
-0.07656379789113998,0.29533201456069946,-1.44399094581604,0.4116278886795044,0.3846006989479065,-0.05698331445455551,-1.3839118480682373,-1.1070667505264282,-0.07505004107952118,-0.7995324730873108
-0.21945127844810486,-0.6404918432235718,0.05995827540755272,-0.11193130910396576,1.1258134841918945,0.8323395252227783,0.048412397503852844,0.6771590113639832,0.3942376375198364,-1.085745930671692
-0.7584999203681946,1.2302777767181396,0.26014235615730286,-0.6314688324928284,1.15890634059906,0.3573797047138214,0.28528857231140137,1.5242419242858887,-0.07590056955814362,0.23409616947174072
0.8250730633735657,0.8500147461891174,1.609961748123169,0.5921170711517334,2.08919358253479,0.7769933342933655,1.6667081117630005,1.4504764080047607,0.27584296464920044,-0.9039185643196106
-0.30085423588752747,0.3426557183265686,-2.001518487930298,0.40849852561950684,0.20624373853206635,-0.5002660155296326,-1.9556770324707031,0.09763624519109726,0.36980974674224854,0.20397746562957764
0.14856699109077454,0.15611912310123444,0.8171391487121582,-0.3617219030857086,1.3819787502288818,0.7569842338562012,0.8211295008659363,0.6848322749137878,0.1887952983379364,1.154152750968933
0.4716085195541382,-0.05596750229597092,-1.039146900177002,0.6912753582000732,0.10500596463680267,1.315154790878296,-1.0487300157546997,-0.6174705624580383,1.1895349025726318,-0.9365714192390442
-0.30076903104782104,0.7120149731636047,0.3480735421180725,-1.216158151626587,-1.0577329397201538,-0.4615142047405243,0.35076838731765747,-0.6352307200431824,-0.7899285554885864,-0.7755160331726074
-0.9949770569801331,-0.8305588960647583,-1.7379472255706787,-1.4280800819396973,0.26453787088394165,-1.1767455339431763,-1.6909165382385254,-1.5498818159103394,-1.2395963668823242,-0.7583298683166504
0.1063966378569603,-0.195356085896492,-0.01427044440060854,1.3012380599975586,-1.2009495496749878,0.30048733949661255,-0.022976092994213104,0.7503666281700134,0.39041709899902344,1.394194483757019
0.8003002405166626,1.068811297416687,0.4639308452606201,2.036654472351074,-0.4051920771598816,0.8661001920700073,0.4411776065826416,1.0788192749023438,0.3029485046863556,0.28893736004829407
-0.8044924736022949,-2.0542750358581543,0.3787647485733032,0.017007820308208466,-0.3615955412387848,-1.2895889282226562,0.3491739332675934,-0.9353631138801575,-0.5969714522361755,-0.14399072527885437
-0.8214826583862305,-0.5787004828453064,0.32814252376556396,-0.3208716809749603,1.0814275741577148,-0.36072999238967896,0.29067742824554443,-0.9247136116027832,0.02148040197789669,0.4239855110645294
-0.2424718588590622,0.5122717618942261,0.6454591751098633,1.172310709953308,-1.5767858028411865,0.4066182076931,0.6496179699897766,1.14935302734375,1.2504675388336182,1.055201530456543
-0.06537081301212311,0.3053411543369293,-0.14038965106010437,0.04450032487511635,-0.6345975399017334,-0.6001650094985962,-0.11702793091535568,0.2051972895860672,-0.2326793670654297,-0.9929725527763367
-1.7040457725524902,-1.147207260131836,0.0016490230336785316,-0.76024329662323,-0.43708181381225586,-1.43881094455719,0.004116349387913942,-0.584500253200531,-0.3256027102470398,0.24140897393226624
-0.5759216547012329,-0.165286123752594,0.08459167182445526,-0.5448070764541626,-0.559159517288208,0.07875343412160873,0.07103107869625092,-0.6247624158859253,-0.6883025765419006,0.19971352815628052
0.03423479571938515,-0.8015908598899841,-0.9900659322738647,-0.9598514437675476,-1.095098853111267,-0.5800507068634033,-1.0096012353897095,-0.8437795042991638,-1.2268836498260498,-0.09770472347736359
-0.16507180035114288,-0.14512960612773895,-0.7996172904968262,-0.580009400844574,-0.6450344324111938,0.12911948561668396,-0.771181583404541,-0.6220494508743286,1.1841135025024414,0.09319324791431427
-1.6179519891738892,-1.190514087677002,-1.620133876800537,-1.5716382265090942,0.225860595703125,-1.5465768575668335,-1.5747888088226318,-1.527424693107605,-1.9176386594772339,-1.0275530815124512
-1.4774971008300781,-0.714709997177124,-0.5777459740638733,-1.539337396621704,0.793367862701416,-0.5784939527511597,-0.5694246888160706,-1.2601525783538818,-0.3839065432548523,-1.2089875936508179
-0.31599801778793335,0.46165475249290466,0.6881284713745117,-0.47708895802497864,-0.3182171583175659,-1.2155249118804932,0.6547203660011292,0.11844418197870255,-1.1231086254119873,0.7488188147544861
0.3980585038661957,1.2540196180343628,-0.5915924906730652,1.777907133102417,-0.7263922691345215,1.2070735692977905,-0.5613372325897217,0.28619804978370667,1.1796271800994873,-1.2655212879180908
-1.564254641532898,-0.7406902313232422,-1.4572023153305054,-0.14712807536125183,-0.10791690647602081,-1.2845383882522583,-1.4256577491760254,-1.4636260271072388,-0.32831093668937683,-1.6535838842391968
-1.0039441585540771,-0.1262252926826477,0.7992552518844604,-1.2204722166061401,1.3655844926834106,0.14040662348270416,0.80095374584198,0.4945833086967468,-0.7783635854721069,0.5280797481536865
1.1966135501861572,1.0590003728866577,1.4562571048736572,1.4500501155853271,-0.8309935927391052,1.7346316576004028,1.4200198650360107,0.7663599252700806,1.751535177230835,-1.0600736141204834
-0.9115198850631714,-1.314414620399475,-1.709477186203003,-0.561646580696106,0.23679029941558838,-1.430960774421692,-1.7242887020111084,-0.9384534358978271,-0.3770465850830078,-1.178127646446228
0.15793044865131378,-0.6161547303199768,-0.25443190336227417,0.5545240640640259,-0.043516092002391815,-0.5066370964050293,-0.34731805324554443,-0.014847291633486748,-0.8723833560943604,-1.1418936252593994
2.126807451248169,1.3900855779647827,0.9810385704040527,0.9997133612632751,0.14484049379825592,0.8496829271316528,1.0056846141815186,1.2929798364639282,0.682930588722229,0.706071674823761
1.726669430732727,1.282000184059143,0.5787312984466553,1.521140456199646,1.845525860786438,1.554650902748108,0.5559561252593994,1.481781244277954,1.136221170425415,2.3590753078460693
-0.7129325270652771,-1.0749725103378296,0.05615425109863281,-1.1157070398330688,2.0045406818389893,-0.5591176748275757,0.004499698057770729,-0.9188333749771118,-0.4813927412033081,-0.019227713346481323
0.2789720296859741,0.3612005114555359,-0.5260283946990967,0.5114932060241699,-0.7009559273719788,-0.2976042330265045,-0.5246036052703857,0.4885537326335907,1.5551025867462158,-1.0599021911621094
1.1573970317840576,1.3082102537155151,0.2919456958770752,1.1415154933929443,-0.5498684644699097,-0.21315549314022064,0.29216623306274414,0.983342170715332,0.31040751934051514,-0.5189974308013916
-0.9022855758666992,-0.0730636790394783,0.3956521153450012,-1.1628718376159668,-0.7810152769088745,-0.2900535762310028,0.3439428210258484,-0.6291356682777405,0.6277815103530884,-0.08266368508338928
1.3361700773239136,0.9529047608375549,0.22307896614074707,0.9107964634895325,0.25827938318252563,0.7549603581428528,0.1894264817237854,0.2857174873352051,0.6529343128204346,0.40840616822242737
0.8837195038795471,1.1170837879180908,0.0882728323340416,0.8444081544876099,-1.349579930305481,0.33771634101867676,0.06006665527820587,0.3014281094074249,0.9404385685920715,1.50156569480896
0.5689295530319214,0.6665408611297607,0.3739319145679474,0.12099773436784744,-0.8545626401901245,-1.1044914722442627,0.3614274263381958,0.7730118632316589,0.28748735785484314,-0.7308081388473511
1.8694835901260376,1.2871160507202148,1.4773051738739014,2.500001907348633,2.4197120666503906,0.08378064632415771,1.3193073272705078,0.9344969391822815,0.6779103875160217,-0.2097187042236328
0.6442887783050537,1.2410025596618652,1.1661291122436523,0.7511651515960693,1.5434986352920532,1.9921209812164307,1.161766767501831,1.156174898147583,0.8189008235931396,1.2588756084442139
1.0655739307403564,1.4485721588134766,-0.8220070600509644,1.8910187482833862,0.015375455841422081,1.0336132049560547,-0.8278197050094604,0.02579388953745365,1.3331184387207031,-1.6803641319274902
-0.4256066083908081,0.4079810082912445,1.5955665111541748,0.009486408904194832,0.2984796166419983,-0.438083678483963,1.7301039695739746,1.3675447702407837,-0.3901797831058502,0.7237614393234253
2.308163642883301,1.8956037759780884,1.3725641965866089,1.857113242149353,-0.8190814256668091,0.9959195256233215,1.2706248760223389,0.6587172746658325,0.715584397315979,1.912708044052124
0.2009018063545227,-0.06614380329847336,0.6195856928825378,0.029239734634757042,-0.9416459202766418,-0.09488615393638611,0.6428651809692383,0.7172452211380005,-0.03407985344529152,0.5205385088920593
0.3444432318210602,-0.5008043646812439,0.024767417460680008,0.039670590311288834,0.021393049508333206,-0.7004278898239136,0.047160811722278595,-0.1766013354063034,0.00588591955602169,-1.6900711059570312
0.2221817523241043,-0.546432614326477,-1.044330358505249,0.06297604739665985,-0.06709474325180054,0.44903987646102905,-1.030034065246582,-0.34226545691490173,-0.19059224426746368,-1.0556285381317139
-0.04413793236017227,-0.18327561020851135,0.09070643037557602,0.6042300462722778,-0.07504821568727493,-0.0006965012289583683,0.10413970053195953,1.0411373376846313,0.4863464832305908,0.7300158739089966
-0.5711267590522766,-0.498553067445755,0.2606370449066162,-0.49779874086380005,-0.39911580085754395,-0.3348902463912964,0.2542070150375366,-0.9871460199356079,-0.2957199215888977,0.22111345827579498
-1.5760830640792847,-0.017176158726215363,-1.1913479566574097,-0.7057780027389526,-0.6349084377288818,-1.0785696506500244,-1.1545307636260986,-0.8924858570098877,-0.6153227090835571,-1.7959613800048828
